mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
375	374	640	640	0.75	0	0	4/4	2	1	V/vi		C	I		V/vi		V				vi			M	0	0	4, 8, 5		4	4
375	374	2563/4	2563/4	0.25	3/16	3/16	4/4	2	1	V7/vi		C	I		V7/vi		V		7		vi			Mm7	0	0	4, 8, 5, 2		4	4
375	374	641	641	0.5	1/4	1/4	4/4	2	1	IV	VI/vi	C	I		IV		IV							M	0	0	-1, 3, 0		-1	-1
375	374	1283/2	1283/2	1.0	3/8	3/8	4/4	2	1	I64		C	I		I64		I		64					M	0	0	1, 0, 4		0	1
375	374	1285/2	1285/2	0.5	5/8	5/8	4/4	2	1	#viio/vi		C	I		#viio/vi		#vii	o			vi			o	0	0	8, 5, 2		8	8
375	374	643	643	1.0	3/4	3/4	4/4	2	1	#viio2/vi		C	I		#viio2/vi		#vii	o	2		vi			o7	0	0	-1, 8, 5, 2		8	-1
376	375	644	644	0.75	0	0	3/8	2	1	V/vi		C	I		V/vi		V				vi			M	0	0	4, 8, 5		4	4
376	375	2579/4	2579/4	0.25	3/16	3/16	3/8	2	1	V7/vi		C	I		V7/vi		V		7		vi			Mm7	0	0	4, 8, 5, 2		4	4
376	375	645	645	0.5	1/4	1/4	3/8	2	1	IV	VI/vi	C	I		IV		IV							M	0	0	-1, 3, 0		-1	-1
377	376	1291/2	1291/2	1.0	0	0	3/8	2	1	I64		C	I		I64		I		64					M	0	0	1, 0, 4		0	1
377	376	1293/2	1293/2	0.5	1/4	1/4	3/8	2	1	viio2	viio7/vi	C	I		viio2		vii	o	2					o7	0	0	-4, 5, 2, -1		5	-4
378	377	647	647	0.75	0	0	3/8	2	1	V/vi		C	I		V/vi		V				vi			M	0	0	4, 8, 5		4	4
378	377	2591/4	2591/4	0.25	3/16	3/16	3/8	2	1	V7/vi		C	I		V7/vi		V		7		vi			Mm7	0	0	4, 8, 5, 2		4	4
378	377	648	648	0.5	1/4	1/4	3/8	2	1	IV	VI/vi	C	I		IV		IV							M	0	0	-1, 3, 0		-1	-1
379	378	1297/2	1297/2	1.0	0	0	3/8	2	1	I64		C	I		I64		I		64					M	0	0	1, 0, 4		0	1
379	378	1299/2	1299/2	0.5	1/4	1/4	3/8	2	1	viio2	viio7/vi	C	I		viio2		vii	o	2					o7	0	0	-4, 5, 2, -1		5	-4
380	379	650	650	0.75	0	0	3/8	2	1	V/vi		C	I		V/vi		V				vi			M	0	0	4, 8, 5		4	4
380	379	2603/4	2603/4	0.25	3/16	3/16	3/8	2	1	V7/vi		C	I		V7/vi		V		7		vi			Mm7	0	0	4, 8, 5, 2		4	4
380	379	651	651	0.5	1/4	1/4	3/8	2	1	IV	VI/vi	C	I		IV		IV							M	0	0	-1, 3, 0		-1	-1
381	380	1303/2	1303/2	1.0	0	0	3/8	2	1	I64		C	I		I64		I		64					M	0	0	1, 0, 4		0	1
381	380	1305/2	1305/2	0.5	1/4	1/4	3/8	2	1	viio2		C	I		viio2		vii	o	2					o7	0	0	-4, 5, 2, -1		5	-4
382	381	653	653	3.0	0	0	3/8	2	1	V|HC}		C	I		V		V					HC	}	M	0	0	1, 5, 2		1	1
384	383	656	656	24.0	0	0	3/8	2	1	I[I		C	I	I	I		I							M	0	0	0, 4, 1		0	0
392	391	668	668	0.0	0	0	3/8	2	1	{		C	I	I									{		0	0				
400	399	680	680	2.0	0	0	3/8	2	1	V7		C	I	I	V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
401	400	682	682	0.5	1/8	1/8	3/8	2	1	I		C	I	I	I		I							M	0	0	0, 4, 1		0	0
401	400	1365/2	1365/2	0.5	1/4	1/4	3/8	2	1	V		C	I	I	V		V							M	0	0	1, 5, 2		1	1
402	401	683	683	1.0	0	0	3/8	2	1	I		C	I	I	I		I							M	0	0	0, 4, 1		0	0
402	401	684	684	0.5	1/4	1/4	3/8	2	1	V		C	I	I	V		V							M	0	0	1, 5, 2		1	1
403	402	1369/2	1369/2	3.5	0	0	3/8	2	1	V7		C	I	I	V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
405	404	688	688	0.5	1/8	1/8	3/8	2	1	I		C	I	I	I		I							M	0	0	0, 4, 1		0	0
405	404	1377/2	1377/2	0.5	1/4	1/4	3/8	2	1	V		C	I	I	V		V							M	0	0	1, 5, 2		1	1
406	405	689	689	1.0	0	0	3/8	2	1	I		C	I	I	I		I							M	0	0	0, 4, 1		0	0
406	405	690	690	0.5	1/4	1/4	3/8	2	1	V]		C	I	I	V		V							M	0	0	1, 5, 2		1	1
407	406	1381/2	1381/2	1.0	0	0	3/8	2	1	V6		C	I		V6		V		6					M	0	0	5, 2, 1		1	5
407	406	1383/2	1383/2	0.5	1/4	1/4	3/8	2	1	V6(b6)		C	I		V6(b6)		V		6	b6				M	0	0	5, -3, 1		1	5
408	407	692	692	1.0	0	0	3/8	2	1	bIII64		C	I		bIII64		bIII		64					M	0	0	-2, -3, 1		-3	-2
408	407	693	693	0.5	1/4	1/4	3/8	2	1	viio64/IV		C	I		viio64/IV		vii	o	64		IV			o	0	0	-2, 4, 1		4	-2
409	408	1387/2	1387/2	0.5	0	0	3/8	2	1	vi7	ii7/V	C	I		vi7		vi		7					mm7	0	0	3, 0, 4, 1		3	3
409	408	694	694	0.5	1/8	1/8	3/8	2	1	viio6(9)/V		C	I		viio6(9)/V		vii	o	6	9	V			o	0	0	3, 0, 6	1	6	3
409	408	1389/2	1389/2	0.5	1/4	1/4	3/8	2	1	V(2)		C	I		V(2)		V			2				M	0	0	3, 5, 2		1	3
410	409	695	695	1.0	0	0	3/8	2	1	V		C	I		V		V							M	0	0	1, 5, 2		1	1
410	409	696	696	0.5	1/4	1/4	3/8	2	1	V7		C	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
411	410	1393/2	1393/2	1.0	0	0	3/8	2	1	vi	ii/V	C	I		vi		vi							m	0	0	3, 0, 4		3	3
411	410	1395/2	1395/2	0.5	1/4	1/4	3/8	2	1	ii6/V		C	I		ii6/V		ii		6		V			m	0	0	0, 4, 3		3	0
412	411	698	698	1.0	0	0	3/8	2	1	V(96)/V		C	I		V(96)/V		V			96	V			M	0	0	2, 6, 5	4	2	2
412	411	699	699	0.5	1/4	1/4	3/8	2	1	V7/V		C	I		V7/V		V		7		V			Mm7	0	0	2, 6, 3, 0		2	2
413	412	1399/2	1399/2	3.0	0	0	3/8	2	1	V|HC}		C	I		V		V					HC	}	M	0	0	1, 5, 2		1	1
415	414	1405/2	1405/2	3.0	0	0	3/8	2	1	vi2{		C	I		vi2		vi		2				{	mm7	0	0	1, 3, 0, 4		3	1
417	416	1411/2	1411/2	2.5	0	0	3/8	2	1	ii6		C	I		ii6		ii		6					m	0	0	-1, 3, 2		2	-1
418	417	708	708	0.5	1/4	1/4	3/8	2	1	V/V		C	I		V/V		V				V			M	0	0	2, 6, 3		2	2
419	418	1417/2	1417/2	3.0	0	0	3/8	2	1	V2		C	I		V2		V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
421	420	1423/2	1423/2	3.0	0	0	3/8	2	1	I6		C	I		I6		I		6					M	0	0	4, 1, 0		0	4
423	422	1429/2	1429/2	1.5	0	0	3/8	2	1	V2/bVII		C	I		V2/bVII		V		2		bVII			Mm7	0	0	-3, -1, 3, 0		-1	-3
424	423	716	716	1.5	0	0	3/8	2	1	bVII6		C	I		bVII6		bVII		6					M	0	0	2, -1, -2		-2	2
425	424	1435/2	1435/2	1.0	0	0	3/8	2	1	V64/bVII		C	I		V64/bVII		V		64		bVII			M	0	0	0, -1, 3		-1	0
425	424	1437/2	1437/2	0.5	1/4	1/4	3/8	2	1	V7/bIII		C	I		V7/bIII		V		7		bIII			Mm7	0	0	-2, 2, -1, -4		-2	-2
426	425	719	719	1.5	0	0	3/8	2	1	V2/bVI		C	I		V2/bVI		V		2		bVI			Mm7	0	0	-5, -3, 1, -2		-3	-5
427	426	1441/2	1441/2	1.5	0	0	3/8	2	1	bVI6		C	I		bVI6		bVI		6					M	0	0	0, -3, -4		-4	0
428	427	722	722	1.0	0	0	3/8	2	1	V64/bVI		C	I		V64/bVI		V		64		bVI			M	0	0	-2, -3, 1		-3	-2
428	427	723	723	0.5	1/4	1/4	3/8	2	1	V7/bII		C	I		V7/bII		V		7		bII			Mm7	0	0	-4, 0, -3, -6		-4	-4
429	428	1447/2	1447/2	1.0	0	0	3/8	2	1	V/bV}{		C	I		V/bV		V				bV		}{	M	0	0	-5, -1, -4		-5	-5
429	428	1449/2	1449/2	0.5	1/4	1/4	3/8	2	1	Ger7/bV		C	I		Ger7/bV	Ger	vii	o	7	b3	V/bV			Ger	0	0	0, -10, -6, -9		0	0
430	429	725	725	1.0	0	0	3/8	2	1	V2/bV	V43(b6)/V/bV	C	I		V2/bV		V		2		bV			Mm7	0	0	-7, -5, -1, -4		-5	-7
430	429	726	726	0.5	1/4	1/4	3/8	2	1	V43/V/bV		C	I		V43/V/bV		V		43		V/bV			Mm7	0	0	-3, -6, -4, 0		-4	-3
431	430	1453/2	1453/2	1.0	0	0	3/8	2	1	V/vi		C	I		V/vi		V				vi			M	0	0	4, 8, 5		4	4
431	430	1455/2	1455/2	0.5	1/4	1/4	3/8	2	1	Ger7/vi		C	I		Ger7/vi	Ger	vii	o	7	b3	V/vi			Ger	0	0	9, -1, 3, 0		9	9
432	431	728	728	1.0	0	0	3/8	2	1	V2/vi	V43(b6)/V/vi	C	I		V2/vi		V		2		vi			Mm7	0	0	2, 4, 8, 5		4	2
432	431	729	729	0.5	1/4	1/4	3/8	2	1	V43/vii	V43/ii/vi	C	I		V43/vii		V		43		vii			Mm7	0	0	7, 4, 6, 10		6	7
433	432	1459/2	1459/2	1.0	0	0	3/8	2	1	V		C	I		V		V							M	0	0	1, 5, 2		1	1
433	432	1461/2	1461/2	0.5	1/4	1/4	3/8	2	1	viio7/V		C	I		viio7/V		vii	o	7		V			o7	0	0	6, 3, 0, -3		6	6
434	433	731	731	1.0	0	0	3/8	2	1	V2	#viio43/vi	C	I		V2		V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
434	433	732	732	0.5	1/4	1/4	3/8	2	1	V7/vi		C	I		V7/vi		V		7		vi			Mm7	0	0	4, 8, 5, 2		4	4
435	434	1465/2	1465/2	1.0	0	0	3/8	2	1	vi		C	I		vi		vi							m	0	0	3, 0, 4		3	3
435	434	1467/2	1467/2	0.5	1/4	1/4	3/8	2	1	V7(9)/V		C	I		V7(9)/V		V		7	9	V			Mm7	0	0	2, 6, 3, 0	4	2	2
436	435	734	734	1.5	0	0	3/8	2	1	V|HC}		C	I		V		V					HC	}	M	0	0	1, 5, 2		1	1
437	436	1471/2	1471/2	3.0	0	0	3/8	2	1	I{		C	I		I		I						{	M	0	0	0, 4, 1		0	0
439	438	1477/2	1477/2	1.0	0	0	3/8	2	1	V65		C	I		V65		V		65					Mm7	0	0	5, 2, -1, 1		1	5
439	438	1479/2	1479/2	0.5	1/4	1/4	3/8	2	1	ii43/II	V6(6)	C	I		ii43/II		ii		43		II			mm7	0	0	5, 2, 4, 1		4	5
440	439	740	740	1.5	0	0	3/8	2	1	viio2/II		C	I		viio2/II		vii	o	2		II			o7	0	0	-2, 7, 4, 1		7	-2
441	440	1483/2	1483/2	3.0	0	0	3/8	2	1	II		C	I		II		II							M	0	0	2, 6, 3		2	2
443	442	1489/2	1489/2	1.0	0	0	3/8	2	1	iv65/iii		C	I		iv65/iii		iv		65		iii			mm7	0	0	0, 4, 1, 3		3	0
443	442	1491/2	1491/2	0.5	1/4	1/4	3/8	2	1	ii%43/iii		C	I		ii%43/iii		ii	%	43		iii			%7	0	0	0, 4, 6, 3		6	0
444	443	746	746	1.5	0	0	3/8	2	1	V7/iii	Ger6/bIII	C	I		V7/iii		V		7		iii			Mm7	0	0	5, 9, 6, 3		5	5
445	444	1495/2	1495/2	3.0	0	0	3/8	2	1	bIII		C	I		bIII		bIII							M	0	0	-3, 1, -2		-3	-3
447	446	1501/2	1501/2	1.0	0	0	3/8	2	1	V65/bIII		C	I		V65/bIII		V		65		bIII			Mm7	0	0	2, -1, -4, -2		-2	2
447	446	1503/2	1503/2	0.5	1/4	1/4	3/8	2	1	ii43/IV	V6(6)/bIII	C	I		ii43/IV		ii		43		IV			mm7	0	0	2, -1, 1, -2		1	2
448	447	752	752	1.5	0	0	3/8	2	1	ii%43/IV		C	I		ii%43/IV		ii	%	43		IV			%7	0	0	-5, -1, 1, -2		1	-5
449	448	1507/2	1507/2	3.0	0	0	3/8	2	1	V7/IV		C	I		V7/IV		V		7		IV			Mm7	0	0	0, 4, 1, -2		0	0
451	450	1513/2	1513/2	1.5	0	0	3/8	2	1	IV		C	I		IV		IV							M	0	0	-1, 3, 0		-1	-1
452	451	758	758	1.0	0	0	3/8	2	1	V6/IV		C	I		V6/IV		V		6		IV			M	0	0	4, 1, 0		0	4
452	451	759	759	0.5	1/4	1/4	3/8	2	1	V6(b6)/IV		C	I		V6(b6)/IV		V		6	b6	IV			M	0	0	4, -4, 0		0	4
453	452	1519/2	1519/2	1.0	0	0	3/8	2	1	bIII64/IV		C	I		bIII64/IV		bIII		64		IV			M	0	0	-3, -4, 0		-4	-3
453	452	1521/2	1521/2	0.5	1/4	1/4	3/8	2	1	viio64/IV/IV		C	I		viio64/IV/IV		vii	o	64		IV/IV			o	0	0	-3, 3, 0		3	-3
454	453	761	761	0.5	0	0	3/8	2	1	iv7/IV	ii7	C	I		iv7/IV		iv		7		IV			mm7	0	0	-2, -5, -1, -4		-2	-2
454	453	1523/2	1523/2	0.5	1/8	1/8	3/8	2	1	viio6(9)		C	I		viio6(9)		vii	o	6	9				o	0	0	2, -1, 5	0	5	2
454	453	762	762	0.5	1/4	1/4	3/8	2	1	I(2)		C	I		I(2)		I			2				M	0	0	2, 4, 1		0	2
455	454	1525/2	1525/2	1.0	0	0	3/8	2	1	I		C	I		I		I							M	0	0	0, 4, 1		0	0
455	454	1527/2	1527/2	0.5	1/4	1/4	3/8	2	1	V7/IV		C	I		V7/IV		V		7		IV			Mm7	0	0	0, 4, 1, -2		0	0
456	455	764	764	1.0	0	0	3/8	2	1	vi/IV	ii	C	I		vi/IV		vi				IV			m	0	0	2, -1, 3		2	2
456	455	765	765	0.5	1/4	1/4	3/8	2	1	ii6		C	I		ii6		ii		6					m	0	0	-1, 3, 2		2	-1
457	456	1531/2	1531/2	1.0	0	0	3/8	2	1	V7(9)		C	I		V7(9)		V		7	9				Mm7	0	0	1, 5, 2, -1	3	1	1
457	456	1533/2	1533/2	0.5	1/4	1/4	3/8	2	1	V		C	I		V		V							M	0	0	1, 5, 2		1	1
458	457	767	767	1.0	0	0	3/8	2	1	vi7	ii7/V	C	I		vi7		vi		7					mm7	0	0	3, 0, 4, 1		3	3
458	457	768	768	0.5	1/4	1/4	3/8	2	1	ii6/V		C	I		ii6/V		ii		6		V			m	0	0	0, 4, 3		3	0
459	458	1537/2	1537/2	1.0	0	0	3/8	2	1	V7(9)/V		C	I		V7(9)/V		V		7	9	V			Mm7	0	0	2, 6, 3, 0	4	2	2
459	458	1539/2	1539/2	0.5	1/4	1/4	3/8	2	1	V/V		C	I		V/V		V				V			M	0	0	2, 6, 3		2	2
460	459	770	770	1.0	0	0	3/8	2	1	vi7/V	ii7/ii	C	I		vi7/V		vi		7		V			mm7	0	0	4, 1, 5, 2		4	4
460	459	771	771	0.5	1/4	1/4	3/8	2	1	ii6/ii		C	I		ii6/ii		ii		6		ii			m	0	0	1, 5, 4		4	1
461	460	1543/2	1543/2	1.0	0	0	3/8	2	1	V7(9)/ii		C	I		V7(9)/ii		V		7	9	ii			Mm7	0	0	3, 7, 4, 1	-2	3	3
461	460	1545/2	1545/2	0.5	1/4	1/4	3/8	2	1	V/ii		C	I		V/ii		V				ii			M	0	0	3, 7, 4		3	3
462	461	773	773	1.0	0	0	3/8	2	1	ii%7/vi		C	I		ii%7/vi		ii	%	7		vi			%7	0	0	5, 2, -1, 3		5	5
462	461	774	774	0.5	1/4	1/4	3/8	2	1	iio6/vi		C	I		iio6/vi		ii	o	6		vi			o	0	0	2, -1, 5		5	2
463	462	1549/2	1549/2	1.0	0	0	3/8	2	1	V7(9)/vi		C	I		V7(9)/vi		V		7	9	vi			Mm7	0	0	4, 8, 5, 2	-1	4	4
463	462	1551/2	1551/2	2.5	1/4	1/4	3/8	2	1	V/vi|HC}		C	I		V/vi		V				vi	HC	}	M	0	0	4, 8, 5		4	4
465	464	778	778	0.5	1/8	1/8	2/8	2	1	V2/ii{		C	I		V2/ii		V		2		ii		{	Mm7	0	0	1, 3, 7, 4		3	1
466	465	1557/2	1557/2	0.5	0	0	2/8	2	1	ii6		C	I		ii6		ii		6					m	0	0	-1, 3, 2		2	-1
466	465	779	779	0.5	1/8	1/8	2/8	2	1	V43/ii		C	I		V43/ii		V		43		ii			Mm7	0	0	4, 1, 3, 7		3	4
467	466	1559/2	1559/2	0.5	0	0	2/8	2	1	ii		C	I		ii		ii							m	0	0	2, -1, 3		2	2
467	466	780	780	0.5	1/8	1/8	2/8	2	1	ii2		C	I		ii2		ii		2					mm7	0	0	0, 2, -1, 3		2	0
468	467	1561/2	1561/2	0.5	0	0	2/8	2	1	vii%7		C	I		vii%7		vii	%	7					%7	0	0	5, 2, -1, 3		5	5
468	467	781	781	0.5	1/8	1/8	2/8	2	1	ii64		C	I		ii64		ii		64					m	0	0	3, 2, -1		2	3
469	468	1563/2	1563/2	0.25	0	0	2/8	2	1	V(6)		C	I		V(6)		V			6				M	0	0	1, 5, 4		1	1
469	468	3127/4	3127/4	0.25	1/16	1/16	2/8	2	1	V		C	I		V		V							M	0	0	1, 5, 2		1	1
469	468	782	782	0.5	1/8	1/8	2/8	2	1	V2		C	I		V2		V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
470	469	1565/2	1565/2	0.5	0	0	2/8	2	1	I6		C	I		I6		I		6					M	0	0	4, 1, 0		0	4
470	469	783	783	0.5	1/8	1/8	2/8	2	1	V43		C	I		V43		V		43					Mm7	0	0	2, -1, 1, 5		1	2
471	470	1567/2	1567/2	0.5	0	0	2/8	2	1	I		C	I		I		I							M	0	0	0, 4, 1		0	0
471	470	784	784	0.5	1/8	1/8	2/8	2	1	IM2		C	I		IM2		I	M	2					MM7	0	0	5, 0, 4, 1		0	5
472	471	1569/2	1569/2	0.5	0	0	2/8	2	1	vi7		C	I		vi7		vi		7					mm7	0	0	3, 0, 4, 1		3	3
472	471	785	785	0.5	1/8	1/8	2/8	2	1	I64		C	I		I64		I		64					M	0	0	1, 0, 4		0	1
473	472	1571/2	1571/2	0.25	0	0	2/8	2	1	IV(6)		C	I		IV(6)		IV			6				M	0	0	-1, 3, 2		-1	-1
473	472	3143/4	3143/4	0.25	1/16	1/16	2/8	2	1	IV		C	I		IV		IV							M	0	0	-1, 3, 0		-1	-1
473	472	786	786	0.5	1/8	1/8	2/8	2	1	IVM2		C	I		IVM2		IV	M	2					MM7	0	0	4, -1, 3, 0		-1	4
474	473	1573/2	1573/2	0.5	0	0	2/8	2	1	#viio43/vi		C	I		#viio43/vi		#vii	o	43		vi			o7	0	0	2, -1, 8, 5		8	2
474	473	787	787	0.5	1/8	1/8	2/8	2	1	VIM43/vi		C	I		VIM43/vi		VI	M	43		vi			MM7	0	0	0, 4, -1, 3		-1	0
475	474	1575/2	1575/2	0.5	0	0	2/8	2	1	#viio65/vi		C	I		#viio65/vi		#vii	o	65		vi			o7	0	0	5, 2, -1, 8		8	5
475	474	788	788	0.5	1/8	1/8	2/8	2	1	V2/vi		C	I		V2/vi		V		2		vi			Mm7	0	0	2, 4, 8, 5		4	2
476	475	1577/2	1577/2	0.5	0	0	2/8	2	1	vi6		C	I		vi6		vi		6					m	0	0	0, 4, 3		3	0
476	475	789	789	0.5	1/8	1/8	2/8	2	1	V43/vi		C	I		V43/vi		V		43		vi			Mm7	0	0	5, 2, 4, 8		4	5
477	476	1579/2	1579/2	0.5	0	0	2/8	2	1	vi		C	I		vi		vi							m	0	0	3, 0, 4		3	3
477	476	790	790	0.5	1/8	1/8	2/8	2	1	v6/vi		C	I		v6/vi		v		6		vi			m	0	0	1, 5, 4		4	1
478	477	1581/2	1581/2	0.5	0	0	2/8	2	1	#vi%7/vi	ii%7/V/vi	C	I		#vi%7/vi		#vi	%	7		vi			%7	0	0	6, 3, 0, 4		6	6
478	477	791	791	0.5	1/8	1/8	2/8	2	1	V65/vi		C	I		V65/vi		V		65		vi			Mm7	0	0	8, 5, 2, 4		4	8
479	478	1583/2	1583/2	0.25	0	0	2/8	2	1	vi(9)		C	I		vi(9)		vi			9				m	0	0	3, 0, 4	5	3	3
479	478	3167/4	3167/4	0.25	1/16	1/16	2/8	2	1	vi	ii/V	C	I		vi		vi							m	0	0	3, 0, 4		3	3
479	478	792	792	0.5	1/8	1/8	2/8	2	1	V(6)/V		C	I		V(6)/V		V			6	V			M	0	0	2, 6, 5		2	2
480	479	1585/2	1585/2	0.5	0	0	2/8	2	1	V7(94)}		C	I		V7(94)		V		7	94			}	Mm7	0	0	1, 0, 2, -1	3	1	1
480	479	793	793	1.0	1/8	1/8	2/8	2	1	V7|HC		C	I		V7		V		7			HC		Mm7	0	0	1, 5, 2, -1		1	1
481	480	794	794	0.5	1/8	1/8	2/8	2	1	I{		C	I		I		I						{	M	0	0	0, 4, 1		0	0
482	481	1589/2	1589/2	0.75	0	0	3/8	2	1	IV6(4)		C	I		IV6(4)		IV		6	4				M	0	0	5, 0, -1		-1	5
482	481	3181/4	3181/4	0.75	3/16	3/16	3/8	2	1	IV6		C	I		IV6		IV		6					M	0	0	3, 0, -1		-1	3
483	482	796	796	0.75	0	0	3/8	2	1	V		C	I		V		V							M	0	0	1, 5, 2		1	1
483	482	3187/4	3187/4	0.75	3/16	3/16	3/8	2	1	V2		C	I		V2		V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
484	483	1595/2	1595/2	0.75	0	0	3/8	2	1	I6		C	I		I6		I		6					M	0	0	4, 1, 0		0	4
484	483	3193/4	3193/4	0.75	3/16	3/16	3/8	2	1	ii		C	I		ii		ii							m	0	0	2, -1, 3		2	2
485	484	799	799	0.75	0	0	3/8	2	1	V7(94)		C	I		V7(94)		V		7	94				Mm7	0	0	1, 0, 2, -1	3	1	1
485	484	3199/4	3199/4	0.75	3/16	3/16	3/8	2	1	V2		C	I		V2		V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
486	485	1601/2	1601/2	0.75	0	0	3/8	2	1	V		C	I		V		V							M	0	0	1, 5, 2		1	1
486	485	3205/4	3205/4	0.75	3/16	3/16	3/8	2	1	I6(13)	vi43	C	I		I6(13)		I		6	13				M	0	0	4, 1, 0	3	0	4
487	486	802	802	0.75	0	0	3/8	2	1	V(964)		C	I		V(964)		V			964				M	0	0	1, 0, 4	3	1	1
487	486	3211/4	3211/4	0.75	3/16	3/16	3/8	2	1	V43		C	I		V43		V		43					Mm7	0	0	2, -1, 1, 5		1	2
488	487	1607/2	1607/2	0.75	0	0	3/8	2	1	V7		C	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
488	487	3217/4	3217/4	3.25	3/16	3/16	3/8	2	1	I|IAC}		C	I		I		I					IAC	}	M	0	0	0, 4, 1		0	0
490	489	1615/2	1615/2	0.5	1/4	1/4	3/8	2	1	I6{		C	I		I6		I		6				{	M	0	0	4, 1, 0		0	4
491	490	808	808	0.5	0	0	3/8	2	1	ii6(112)		C	I		ii6(112)		ii		6	112				m	0	0	-1, 3, 4	1	2	-1
491	490	1617/2	1617/2	0.5	1/8	1/8	3/8	2	1	ii6(11)		C	I		ii6(11)		ii		6	11				m	0	0	-1, 3, 2	1	2	-1
491	490	809	809	0.5	1/4	1/4	3/8	2	1	V7		C	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
492	491	1619/2	1619/2	0.5	0	0	3/8	2	1	vi7(116)		C	I		vi7(116)		vi		7	116				mm7	0	0	3, 0, -1, 1	2	3	3
492	491	810	810	0.5	1/8	1/8	3/8	2	1	vi7		C	I		vi7		vi		7					mm7	0	0	3, 0, 4, 1		3	3
492	491	1621/2	1621/2	0.5	1/4	1/4	3/8	2	1	ii7		C	I		ii7		ii		7					mm7	0	0	2, -1, 3, 0		2	2
493	492	811	811	0.5	0	0	3/8	2	1	iii(119)		C	I		iii(119)		iii			119				m	0	0	4, 1, 5	3, -1	4	4
493	492	1623/2	1623/2	0.5	1/8	1/8	3/8	2	1	iii(9)		C	I		iii(9)		iii			9				m	0	0	4, 1, 5	-1	4	4
493	492	812	812	0.5	1/4	1/4	3/8	2	1	IVM7		C	I		IVM7		IV	M	7					MM7	0	0	-1, 3, 0, 4		-1	-1
494	493	1625/2	1625/2	0.5	0	0	3/8	2	1	V7(6)		C	I		V7(6)		V		7	6				Mm7	0	0	1, 5, 4, -1		1	1
494	493	813	813	0.5	1/8	1/8	3/8	2	1	V7		C	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
494	493	1627/2	1627/2	0.5	1/4	1/4	3/8	2	1	IM7		C	I		IM7		I	M	7					MM7	0	0	0, 4, 1, 5		0	0
495	494	814	814	0.5	0	0	3/8	2	1	ii(119)		C	I		ii(119)		ii			119				m	0	0	2, -1, 3	1, 4	2	2
495	494	1629/2	1629/2	0.5	1/8	1/8	3/8	2	1	ii(9)		C	I		ii(9)		ii			9				m	0	0	2, -1, 3	4	2	2
495	494	815	815	0.5	1/4	1/4	3/8	2	1	iii7		C	I		iii7		iii		7					mm7	0	0	4, 1, 5, 2		4	4
496	495	1631/2	1631/2	0.5	0	0	3/8	2	1	IVM7(6)		C	I		IVM7(6)		IV	M	7	6				MM7	0	0	-1, 3, 2, 4		-1	-1
496	495	816	816	0.5	1/8	1/8	3/8	2	1	IVM7		C	I		IVM7		IV	M	7					MM7	0	0	-1, 3, 0, 4		-1	-1
496	495	1633/2	1633/2	0.5	1/4	1/4	3/8	2	1	vii%7	ii%7/vi	C	I		vii%7		vii	%	7					%7	0	0	5, 2, -1, 3		5	5
497	496	817	817	1.0	0	0	3/8	2	1	i6(64^2)/vi		C	I		i6(64^2)/vi		i		6	64^2	vi			m	0	0	5, 2, -1, 3		3	5
497	496	818	818	0.5	1/4	1/4	3/8	2	1	i6/vi		C	I		i6/vi		i		6		vi			m	0	0	0, 4, 3		3	0
498	497	1637/2	1637/2	1.0	0	0	3/8	2	1	i65/vi		C	I		i65/vi		i		65		vi			mm7	0	0	0, 4, 1, 3		3	0
498	497	1639/2	1639/2	0.5	1/4	1/4	3/8	2	1	#vii%7/iv/vi		C	I		#vii%7/iv/vi		#vii	%	7		iv/vi			%7	0	0	7, 4, 1, 5		7	7
499	498	820	820	0.5	0	0	3/8	2	1	iv(642)/vi		C	I		iv(642)/vi		iv			642	vi			m	0	0	4, 1, 5		2	4
499	498	1641/2	1641/2	0.5	1/8	1/8	3/8	2	1	iv/vi		C	I		iv/vi		iv				vi			m	0	0	2, -1, 3		2	2
499	498	821	821	0.5	1/4	1/4	3/8	2	1	V7/vi		C	I		V7/vi		V		7		vi			Mm7	0	0	4, 8, 5, 2		4	4
500	499	1643/2	1643/2	1.5	0	0	3/8	2	1	i/vi|PAC}		C	I		i/vi		i				vi	PAC	}	m	0	0	3, 0, 4		3	3
500	499	3289/4	3289/4	0.0	3/16	3/16	3/8	2	1	{		C	I										{		0	0				
501	500	823	823	1.5	0	0	3/8	2	1	V/vi		C	I		V/vi		V				vi			M	0	0	4, 8, 5		4	4
